NODE;X;Y;Z
1128;-40.2737098137;42.8507988160;0.00000000000
1129;-38.2717450638;42.8492893436;0.00000000000
1130;-36.2688622397;42.8483979691;0.00000000000
1131;-34.2649040876;42.8484178209;0.00000000000
1132;-32.2534536400;42.8243408327;0.00000000000
1133;-30.2544615414;42.7859759974;0.00000000000
1134;-28.2858215053;42.7404238692;0.00000000000
1135;-26.3302047224;42.7695023431;0.00000000000
1136;-24.3648219166;42.8389747009;0.00000000000
1137;-22.3807435749;42.8985021101;0.00000000000
1138;-20.3944744990;42.9156639481;0.00000000000
1139;-18.4111911435;42.8933800861;0.00000000000
1140;-16.4326429895;42.8652004872;0.00000000000
;;;
NODE;X;Y;Z
1141;-14.4424096428;42.8521887196;0.00000000000
1142;-12.4283362030;42.8447041587;0.00000000000
1143;-10.3985149805;42.8376826656;0.00000000000
1144;-8.34210520969;42.8339760503;0.00000000000
1145;-9.37255081772;36.2992643270;0.00000000000
1146;-8.86125388679;38.5664405168;0.00000000000
1147;-8.56376658995;40.7116195194;0.00000000000
1148;-30.2557045825;9.29907401041;0.00000000000
1149;-32.4510673354;8.67283515937;0.00000000000
1150;-34.5801793512;8.33403003299;0.00000000000
1151;-36.6324750206;8.21029539542;0.00000000000
1152;-38.6259141962;8.18941469923;0.00000000000
1153;-40.6129770226;8.19074676290;0.00000000000
1154;-42.6023306848;8.19393717282;0.00000000000
1155;-44.5888317465;8.20080559201;0.00000000000
1156;-46.5706820825;8.21113951815;0.00000000000
1157;-48.5608526769;8.21810880962;0.00000000000
1158;-50.5606855601;8.21803943734;0.00000000000
1159;-52.5603568423;8.21787825708;0.00000000000
1160;-54.5599108310;8.21771497464;0.00000000000
;;;
NODE;X;Y;Z
1161;-56.5593766302;8.21771295106;0.00000000000
1162;-58.5588262332;8.21808514954;0.00000000000
1163;-60.5583863126;8.21904593627;0.00000000000
1164;-62.5582304808;8.22072450510;0.00000000000
1165;-64.5663223569;8.21561911824;0.00000000000
1166;-66.5673046062;8.21825700806;0.00000000000
1167;-68.5613194682;8.22800730672;0.00000000000
1168;-70.5640291028;8.22913653271;0.00000000000
1169;-72.5678313638;8.22787203774;0.00000000000
1170;-74.5729146954;8.22210273313;0.00000000000
1171;-76.5791630187;8.20896723045;0.00000000000
1172;-78.5858825333;8.18816312751;0.00000000000
1173;-80.5944659320;8.14530898290;0.00000000000
1174;-82.6031917196;8.07769300524;0.00000000000
1175;-84.6243926913;8.01719360977;0.00000000000
1176;-86.6554228843;7.96743089164;0.00000000000
1177;-88.6855361617;7.91917019193;0.00000000000
1178;-90.7282428350;7.88966362777;0.00000000000
1179;-23.8686003457;11.3714418629;0.00000000000
1180;-22.5526719816;13.8353574527;0.00000000000
;;;
NODE;X;Y;Z
1181;-21.0598326270;16.1593064773;0.00000000000
1182;-19.3882249023;18.3022344110;0.00000000000
1183;-17.4846785384;20.2547606755;0.00000000000
1184;-15.3990131275;21.9543183910;0.00000000000
1185;-13.1824753949;23.4598475883;0.00000000000
1186;-10.8411702982;24.7100538460;0.00000000000
1187;-91.7371598244;8.85357905671;0.00000000000
1188;-91.7188938674;10.7951919859;0.00000000000
1189;-91.7309592638;12.7433519889;0.00000000000
1190;-91.7435805011;14.6901906321;0.00000000000
1191;-91.7532712213;16.6417255849;0.00000000000
1192;-91.7641625752;18.5990711753;0.00000000000
1193;-91.7720979885;20.5693213456;0.00000000000
1194;-91.7833637334;22.5657470329;0.00000000000
1195;-91.7872464871;24.5635903281;0.00000000000
1196;-91.7936097316;26.5605089929;0.00000000000
1197;-91.8088639817;28.5677105017;0.00000000000
1198;-91.8305933205;30.5814109833;0.00000000000
1199;-91.8604160373;32.5961567658;0.00000000000
1200;-91.9015988891;34.6139454606;0.00000000000
;;;
NODE;X;Y;Z
1201;-91.9325068267;36.6335587875;0.00000000000
1202;-91.9507847690;38.6736849720;0.00000000000
1203;-91.9753300976;40.7430185648;0.00000000000
1204;-91.0155596523;41.7759744105;0.00000000000
1205;-89.0666746480;41.7821324098;0.00000000000
1206;-87.1216991255;41.8043342032;0.00000000000
1207;-85.1747557473;41.8259737110;0.00000000000
1208;-83.2131853614;41.8480511968;0.00000000000
1209;-81.2497612000;41.8593355569;0.00000000000
1210;-79.2764544176;41.8587030337;0.00000000000
1211;-77.2964350099;41.8506315278;0.00000000000
1212;-75.3121033777;41.8426635512;0.00000000000
1213;-73.3166402966;41.8406449874;0.00000000000
1214;-71.3265158721;41.8330546597;0.00000000000
1215;-69.3340940277;41.8260331021;0.00000000000
1216;-67.3340173306;41.8261562007;0.00000000000
1217;-65.3339704317;41.8262932469;0.00000000000
1218;-63.3339642300;41.8264808313;0.00000000000
1219;-61.3339988881;41.8267356959;0.00000000000
1220;-59.3340869631;41.8270493095;0.00000000000
;;;
NODE;X;Y;Z
1221;-57.3342394010;41.8273891815;0.00000000000
1222;-55.3344589096;41.8276909518;0.00000000000
1223;-53.3347317242;41.8278564937;0.00000000000
1224;-51.3350200224;41.8277610569;0.00000000000
1225;-49.3352558994;41.8272750271;0.00000000000
1226;-47.3353390296;41.8263030329;0.00000000000
1227;-45.3351398627;41.8248380738;0.00000000000
1228;-43.3345082995;41.8230185774;0.00000000000
1229;-41.3332839099;41.8211610978;0.00000000000
1230;-39.3312990781;41.8197247959;0.00000000000
1231;-37.3283682004;41.8191664746;0.00000000000
1232;-35.3242804562;41.8197215687;0.00000000000
1233;-33.3125157636;41.7961012906;0.00000000000
1234;-31.3033886147;41.7472129263;0.00000000000
1235;-29.3263347548;41.6877181215;0.00000000000
1236;-27.3798612073;41.6760134323;0.00000000000
1237;-25.4354411688;41.7485545117;0.00000000000
1238;-23.4719614141;41.8393395099;0.00000000000
1239;-21.4961964704;41.8913791055;0.00000000000
1240;-19.5221776553;41.8845152961;0.00000000000
;;;
NODE;X;Y;Z
1241;-17.5549579978;41.8438373545;0.00000000000
1242;-15.5793727762;41.8095412110;0.00000000000
1243;-13.5723047658;41.7931741018;0.00000000000
1244;-11.5375044247;41.7829293484;0.00000000000
1245;-9.47269169590;41.7754823138;0.00000000000
1246;-8.92524604782;27.8585756771;0.00000000000
1247;-10.4511771892;33.6574742144;0.00000000000
1248;-9.57492138236;32.5020690997;0.00000000000
1249;-10.7235074941;35.3030945126;0.00000000000
1250;-10.1175299077;37.5303035653;0.00000000000
1251;-29.3354546267;10.7550906379;0.00000000000
1252;-33.6393633486;9.36118570237;0.00000000000
1253;-35.6738301173;9.19330411054;0.00000000000
1254;-37.6532354672;9.17126291000;0.00000000000
1255;-39.6204247111;9.18834612411;0.00000000000
1256;-41.5960075784;9.19848123682;0.00000000000
1257;-43.5712790872;9.20777988452;0.00000000000
1258;-45.5536082595;9.21240757683;0.00000000000
1259;-47.5424553018;9.22872748542;0.00000000000
1260;-49.5431447179;9.21924073449;0.00000000000
;;;
NODE;X;Y;Z
1261;-51.5468148038;9.21912817900;0.00000000000
1262;-53.5422070706;9.21890854249;0.00000000000
1263;-55.5456988046;9.21598618158;0.00000000000
1264;-57.5408787335;9.21925584886;0.00000000000
1265;-59.5443587587;9.21927560125;0.00000000000
1266;-61.5398777162;9.22189722329;0.00000000000
1267;-63.5457952477;9.21583774510;0.00000000000
1268;-65.5483444183;9.21973750468;0.00000000000
1269;-67.5410667278;9.23936995520;0.00000000000
1270;-69.5444701360;9.23210920999;0.00000000000
1271;-71.5470543243;9.24196126736;0.00000000000
1272;-73.5528425408;9.22987871030;0.00000000000
1273;-75.5547274634;9.21875997308;0.00000000000
1274;-77.5550261982;9.19689097418;0.00000000000
1275;-79.5661037323;9.15179010389;0.00000000000
1276;-81.5704392228;9.08435627979;0.00000000000
1277;-83.5822425957;9.00881063621;0.00000000000
1278;-85.6147769840;8.95605989597;0.00000000000
1279;-87.6490012273;8.90561703030;0.00000000000
1280;-89.6931356250;8.87010898231;0.00000000000
;;;
NODE;X;Y;Z
1281;-24.0912815123;13.2605477203;0.00000000000
1282;-25.5426217072;10.5420692118;0.00000000000
1283;-22.5619176393;15.8037827902;0.00000000000
1284;-12.4547449747;25.2294536663;0.00000000000
1285;-90.7020526144;9.83402441124;0.00000000000
1286;-90.6907510560;11.7712132061;0.00000000000
1287;-90.7129830498;13.7170327561;0.00000000000
1288;-90.7295213673;15.6548002121;0.00000000000
1289;-90.7494565910;17.6061509714;0.00000000000
1290;-90.7585712063;19.5601908673;0.00000000000
1291;-90.7647114280;21.5333975850;0.00000000000
1292;-90.7747253854;23.5316883897;0.00000000000
1293;-90.7737272514;25.5323135583;0.00000000000
1294;-90.7885169464;27.5267892743;0.00000000000
1295;-90.8005895672;29.5389254996;0.00000000000
1296;-90.8259591922;31.5581124418;0.00000000000
1297;-90.8686625891;33.5715223883;0.00000000000
1298;-90.9320529355;35.5944345375;0.00000000000
1299;-90.9649825822;37.6300372357;0.00000000000
1300;-90.9951540432;39.7020207814;0.00000000000
;;;
NODE;X;Y;Z
1301;-90.0353835979;40.7349766271;0.00000000000
1302;-88.0897906711;40.7538138471;0.00000000000
1303;-86.1530803202;40.7783651594;0.00000000000
1304;-84.2047144184;40.8115442011;0.00000000000
1305;-82.2462454959;40.8418835220;0.00000000000
1306;-80.2879645595;40.8451095536;0.00000000000
1307;-78.3119901304;40.8375440320;0.00000000000
1308;-76.3351265250;40.8271001427;0.00000000000
1309;-74.3453546694;40.8223490938;0.00000000000
1310;-72.3652831048;40.8152047326;0.00000000000
1311;-70.3760436473;40.8120623673;0.00000000000
1312;-68.3819390429;40.7963896324;0.00000000000
1313;-66.3818682011;40.7965258315;0.00000000000
1314;-64.3818233097;40.7967275141;0.00000000000
1315;-62.3818206661;40.7970197201;0.00000000000
1316;-60.3818798122;40.7974057511;0.00000000000
1317;-58.3820255892;40.7978607474;0.00000000000
1318;-56.3822742911;40.7983215586;0.00000000000
1319;-54.3826233739;40.7986799091;0.00000000000
1320;-52.3830395168;40.7987852619;0.00000000000
;;;
NODE;X;Y;Z
1321;-50.3834474480;40.7984649016;0.00000000000
1322;-48.3697921953;40.8090737945;0.00000000000
1323;-46.3578359241;40.7982356708;0.00000000000
1324;-44.3624400624;40.8004003649;0.00000000000
1325;-42.3645775109;40.7973741961;0.00000000000
1326;-40.3471874749;40.7569292817;0.00000000000
1327;-38.3614187634;40.7656589015;0.00000000000
1328;-36.3379770016;40.7234383258;0.00000000000
1329;-34.3245178563;40.7050582727;0.00000000000
1330;-32.3148080042;40.6446203505;0.00000000000
1331;-30.3331123700;40.5702149294;0.00000000000
1332;-28.3989838349;40.5116943432;0.00000000000
1333;-26.4855127789;40.5957306423;0.00000000000
1334;-24.5617521149;40.7517344780;0.00000000000
1335;-22.6066357219;40.8778432647;0.00000000000
1336;-20.6647270239;40.8785325095;0.00000000000
1337;-18.7129148529;40.8248012196;0.00000000000
1338;-16.7738424056;40.7631227207;0.00000000000
1339;-14.7846193633;40.7467196814;0.00000000000
1340;-12.7341563216;40.7463296210;0.00000000000
;;;
NODE;X;Y;Z
1341;-10.6530237977;40.7305816647;0.00000000000
1342;-11.4684865840;36.5341337509;0.00000000000
1343;-34.7330141147;10.2204597799;0.00000000000
1344;-36.6945905639;10.1542716251;0.00000000000
1345;-38.6477459821;10.1701943349;0.00000000000
1346;-40.6034552669;10.1960805980;0.00000000000
1347;-42.5649559808;10.2123239485;0.00000000000
1348;-44.5360556002;10.2193818693;0.00000000000
1349;-46.5253814788;10.2299955441;0.00000000000
1350;-48.5247473427;10.2298594103;0.00000000000
1351;-50.5292739616;10.2203294762;0.00000000000
1352;-52.5286650322;10.2201584644;0.00000000000
1353;-54.5279950443;10.2171797494;0.00000000000
1354;-56.5272009079;10.2175290794;0.00000000000
1355;-58.5264112590;10.2204463006;0.00000000000
1356;-60.5258501623;10.2221268883;0.00000000000
1357;-62.5274424831;10.2170104633;0.00000000000
1358;-64.5278173090;10.2199561315;0.00000000000
1359;-66.5221065399;10.2408504518;0.00000000000
1360;-68.5242173956;10.2434718585;0.00000000000
;;;
NODE;X;Y;Z
1361;-70.5274953575;10.2449339446;0.00000000000
1362;-72.5320655013;10.2439679399;0.00000000000
1363;-74.5346553089;10.2265359502;0.00000000000
1364;-76.5305906429;10.2066837168;0.00000000000
1365;-78.5352473972;10.1605179506;0.00000000000
1366;-80.5420770230;10.0908374008;0.00000000000
1367;-82.5494900989;10.0154739108;0.00000000000
1368;-84.5726268884;9.94767692240;0.00000000000
1369;-86.6083553270;9.89424603464;0.00000000000
1370;-24.1005271700;15.2289730578;0.00000000000
1371;-25.7653028738;12.4311750692;0.00000000000
1372;-89.6739098030;10.8100456314;0.00000000000
1373;-89.6727748420;12.7448939733;0.00000000000
1374;-89.6989239160;14.6816423360;0.00000000000
1375;-89.7257067370;16.6192255986;0.00000000000
1376;-89.7438652220;18.5672706633;0.00000000000
1377;-89.7511846458;20.5242671066;0.00000000000
1378;-89.7560730800;22.4993389417;0.00000000000
1379;-89.7612061497;24.5004116198;0.00000000000
1380;-89.7686344662;26.4985938397;0.00000000000
;;;
NODE;X;Y;Z
1381;-89.7802425319;28.4980042721;0.00000000000
1382;-89.7959554389;30.5156269581;0.00000000000
1383;-89.8342057439;32.5334780644;0.00000000000
1384;-89.8991166354;34.5520114653;0.00000000000
1385;-89.9645286910;36.5909129856;0.00000000000
1386;-89.0584996210;39.7066580645;0.00000000000
1387;-87.1211718658;39.7278448033;0.00000000000
1388;-85.1830389913;39.7639356495;0.00000000000
1389;-83.2377745528;39.8053765264;0.00000000000
1390;-81.2844488554;39.8276575187;0.00000000000
1391;-79.3235002724;39.8239505519;0.00000000000
1392;-77.3506816456;39.8140126469;0.00000000000
1393;-75.3683778167;39.8067856852;0.00000000000
1394;-73.3939974776;39.7969088391;0.00000000000
1395;-71.4148108800;39.7942124402;0.00000000000
1396;-69.4238886626;39.7824188976;0.00000000000
1397;-67.4297899135;39.7667592631;0.00000000000
1398;-65.4297210791;39.7669600987;0.00000000000
1399;-63.4296797458;39.7672664029;0.00000000000
1400;-61.4297015902;39.7676897752;0.00000000000
;;;
NODE;X;Y;Z
1401;-59.4298184383;39.7682171890;0.00000000000
1402;-57.4300604793;39.7687931245;0.00000000000
1403;-55.4304387553;39.7693105159;0.00000000000
1404;-53.4309311665;39.7696086773;0.00000000000
1405;-51.4314669425;39.7694891066;0.00000000000
1406;-49.4179837439;39.7802636691;0.00000000000
1407;-47.3922890898;39.7810064325;0.00000000000
1408;-45.3851361237;39.7737979619;0.00000000000
1409;-43.3925092738;39.7747559836;0.00000000000
1410;-41.3784810759;39.7331423800;0.00000000000
1411;-39.3773071602;39.7028633873;0.00000000000
1412;-37.3710275645;39.6699307527;0.00000000000
1413;-35.3382144017;39.6087750299;0.00000000000
1414;-33.3268100969;39.5535773326;0.00000000000
1415;-31.3445317595;39.4676223536;0.00000000000
1416;-29.4057614502;39.3941911512;0.00000000000
1417;-27.5046354065;39.4314115532;0.00000000000
1418;-25.6118237250;39.5989106085;0.00000000000
1419;-23.6964264227;39.7902382328;0.00000000000
1420;-21.7751662755;39.8649966688;0.00000000000
;;;
NODE;X;Y;Z
1421;-19.8554642216;39.8188184330;0.00000000000
1422;-17.9317992607;39.7440865858;0.00000000000
1423;-15.9790889927;39.7003011911;0.00000000000
1424;-13.9464709191;39.6998752005;0.00000000000
1425;-11.8496756946;39.6939819373;0.00000000000
1426;-12.8230835096;31.2188351925;0.00000000000
1427;-12.4895679388;34.4112650095;0.00000000000
1428;-12.2172376340;32.7656447113;0.00000000000
1429;-12.8387522452;35.6538003186;0.00000000000
1430;-11.0003747126;38.6305819189;0.00000000000
1431;-29.8771605795;12.7776679429;0.00000000000
1432;-33.8396743130;11.2016914146;0.00000000000
1433;-35.7799473290;11.0997224575;0.00000000000
1434;-37.7017412487;11.1320307716;0.00000000000
1435;-39.6319900464;11.1846891091;0.00000000000
1436;-41.5699506207;11.2143333032;0.00000000000
1437;-43.5436808407;11.2344798885;0.00000000000
1438;-45.5259491909;11.2364869219;0.00000000000
1439;-47.5260555764;11.2392918153;0.00000000000
1440;-49.5231003738;11.2238836039;0.00000000000
;;;
NODE;X;Y;Z
1441;-51.5295614729;11.2224745695;0.00000000000
1442;-53.5289259330;11.2134384906;0.00000000000
1443;-55.5289428332;11.2152396043;0.00000000000
1444;-57.5200163154;11.2180362320;0.00000000000
1445;-59.5233676866;11.2225124145;0.00000000000
1446;-61.5185198013;11.2232744163;0.00000000000
1447;-63.5248276817;11.2184419927;0.00000000000
1448;-65.5206097684;11.2472916181;0.00000000000
1449;-67.5206519140;11.2578289132;0.00000000000
1450;-69.5274873428;11.2591191647;0.00000000000
1451;-71.5283930269;11.2564057155;0.00000000000
1452;-73.5242305471;11.2441847236;0.00000000000
1453;-75.5219492079;11.2270708347;0.00000000000
1454;-77.5139701509;11.1889069373;0.00000000000
1455;-79.5128633866;11.1044069417;0.00000000000
1456;-81.5220537285;11.0292732910;0.00000000000
1457;-83.5480278153;10.9437802332;0.00000000000
1458;-85.5775110819;10.8832010438;0.00000000000
1459;-87.6248541109;10.8365461544;0.00000000000
1460;-25.5251638125;14.7771012364;0.00000000000
;;;
NODE;X;Y;Z
1461;-27.1779884924;12.1674540241;0.00000000000
1462;-23.9664647410;17.4549735495;0.00000000000
1463;-13.2059313431;27.3080212554;0.00000000000
1464;-88.6611751893;13.7186100827;0.00000000000
1465;-88.6952908593;15.6457471019;0.00000000000
1466;-88.7239818443;17.5757157938;0.00000000000
1467;-88.7360308882;19.5246053425;0.00000000000
1468;-88.7608561202;21.4805724183;0.00000000000
1469;-88.7640749226;23.4698891015;0.00000000000
1470;-88.7434808774;25.4741958343;0.00000000000
1471;-88.7429266690;27.4722690961;0.00000000000
1472;-88.7602503638;29.4916813943;0.00000000000
1473;-88.7791372609;31.5056924549;0.00000000000
1474;-88.8557811983;33.5251719363;0.00000000000
1475;-88.9537330649;35.5559285021;0.00000000000
1476;-89.0219552843;37.6224422621;0.00000000000
1477;-86.1266902531;38.7118830088;0.00000000000
1478;-84.1975879553;38.7657092451;0.00000000000
1479;-82.2511777375;38.8124363281;0.00000000000
1480;-80.2989315733;38.8200969709;0.00000000000
;;;
NODE;X;Y;Z
1481;-78.3364392905;38.8142529274;0.00000000000
1482;-76.3640587246;38.7984481428;0.00000000000
1483;-74.3933986241;38.7831713094;0.00000000000
1484;-72.4340246950;38.7702816768;0.00000000000
1485;-70.4508338587;38.7821927422;0.00000000000
1486;-68.4591324627;38.7832845547;0.00000000000
1487;-66.4520183403;38.7866593726;0.00000000000
1488;-64.4450615886;38.7878220269;0.00000000000
1489;-62.4400622167;38.7854844415;0.00000000000
1490;-60.4419785317;38.7812806387;0.00000000000
1491;-58.4506551470;38.7732862335;0.00000000000
1492;-56.4527791173;38.7719759508;0.00000000000
1493;-54.4528530754;38.7656261823;0.00000000000
1494;-52.4527697051;38.7739018257;0.00000000000
1495;-50.4373210431;38.7683782241;0.00000000000
1496;-48.4057661336;38.7654746383;0.00000000000
1497;-46.3801480583;38.7304431044;0.00000000000
1498;-44.3724447481;38.7093490858;0.00000000000
1499;-42.3658191494;38.6811392825;0.00000000000
1500;-40.3423295656;38.6045967009;0.00000000000
;;;
NODE;X;Y;Z
1501;-38.3426746658;38.5745903654;0.00000000000
1502;-36.3171951459;38.4922659181;0.00000000000
1503;-34.3118114713;38.4428623144;0.00000000000
1504;-32.3145626464;38.3691869202;0.00000000000
1505;-30.3562487828;38.2531085424;0.00000000000
1506;-28.4530067956;38.1650448691;0.00000000000
1507;-26.6041021121;38.3020953254;0.00000000000
1508;-24.7714260286;38.6350791339;0.00000000000
1509;-22.8775218727;38.9131362688;0.00000000000
1510;-21.0399500828;38.8099688727;0.00000000000
1511;-19.1687730118;38.7168432926;0.00000000000
1512;-17.3134912057;38.5939430389;0.00000000000
1513;-15.2833502069;38.6473481222;0.00000000000
1514;-13.1433499841;38.6911265212;0.00000000000
1515;-31.1097732155;13.1819517366;0.00000000000
1516;-32.9637409799;12.3736412927;0.00000000000
1517;-34.8866075273;12.0809540922;0.00000000000
1518;-36.7870980138;12.0774816040;0.00000000000
1519;-38.6859853130;12.1465255458;0.00000000000
1520;-40.5984854001;12.2029418143;0.00000000000
;;;
NODE;X;Y;Z
1521;-42.5486754805;12.2364892432;0.00000000000
1522;-44.5335744313;12.2515849410;0.00000000000
1523;-46.5266232884;12.2457831930;0.00000000000
1524;-48.5244086074;12.2333160089;0.00000000000
1525;-50.5233878850;12.2260286973;0.00000000000
1526;-52.5298223736;12.2157545958;0.00000000000
1527;-54.5298737218;12.2114983455;0.00000000000
1528;-56.5217582407;12.2157467570;0.00000000000
1529;-58.5169727430;12.2201023459;0.00000000000
1530;-60.5160373256;12.2236599425;0.00000000000
1531;-62.5159050000;12.2247059457;0.00000000000
1532;-64.5176201411;12.2457774793;0.00000000000
1533;-66.5191551425;12.2642700794;0.00000000000
1534;-68.5239218611;12.2734762194;0.00000000000
1535;-70.5283850122;12.2705909356;0.00000000000
1536;-72.5205580727;12.2566224992;0.00000000000
1537;-74.5115244462;12.2447196081;0.00000000000
1538;-76.5053287159;12.2092940552;0.00000000000
1539;-78.4915861403;12.1327959284;0.00000000000
1540;-80.4928400921;12.0428428319;0.00000000000
;;;
NODE;X;Y;Z
1541;-82.5205914449;11.9575796134;0.00000000000
1542;-84.5529120088;11.8793043546;0.00000000000
1543;-86.5940098658;11.8255011636;0.00000000000
1544;-88.6421632233;11.7900359651;0.00000000000
1545;-25.3911013836;17.0031017281;0.00000000000
1546;-20.6870474829;20.0808195646;0.00000000000
1547;-18.7358313702;22.1402254717;0.00000000000
1548;-16.5435674385;23.9716868050;0.00000000000
1549;-87.6575421326;14.6827148485;0.00000000000
1550;-87.6935659666;16.6022372971;0.00000000000
1551;-87.7161475106;18.5330504730;0.00000000000
1552;-87.7457023626;20.4809106543;0.00000000000
1553;-87.7688579628;22.4511225781;0.00000000000
1554;-87.7463496502;24.4436733160;0.00000000000
1555;-87.7177730801;26.4478710907;0.00000000000
1556;-87.7229345010;28.4659462182;0.00000000000
1557;-87.7434321858;30.4817468911;0.00000000000
1558;-87.8007127153;32.4973863268;0.00000000000
1559;-87.9103976278;34.5290889731;0.00000000000
1560;-88.0111596582;36.5874577785;0.00000000000
;;;
NODE;X;Y;Z
1561;-88.0711030489;38.6707272815;0.00000000000
1562;-85.1412392171;37.7136566044;0.00000000000
1563;-83.2109911400;37.7727690469;0.00000000000
1564;-81.2656604554;37.8048757804;0.00000000000
1565;-79.3118705915;37.8103993465;0.00000000000
1566;-77.3498163695;37.7986884234;0.00000000000
1567;-75.3890795320;37.7748337670;0.00000000000
1568;-73.4334258415;37.7565441471;0.00000000000
1569;-71.4700476738;37.7582619788;0.00000000000
1570;-69.4860776589;37.7830583994;0.00000000000
1571;-67.4813608895;37.8031846643;0.00000000000
1572;-65.4673588498;37.8075213008;0.00000000000
1573;-63.4554440595;37.8060400655;0.00000000000
1574;-61.4523391582;37.7990753050;0.00000000000
1575;-59.4628152404;37.7863496832;0.00000000000
1576;-57.4733737850;37.7764690599;0.00000000000
1577;-55.4751934374;37.7682916173;0.00000000000
1578;-53.4746916141;37.7699193308;0.00000000000
1579;-51.4586238058;37.7727909432;0.00000000000
1580;-49.4251034329;37.7535891933;0.00000000000
;;;
NODE;X;Y;Z
1581;-47.3936251022;37.7149113102;0.00000000000
1582;-45.3674566827;37.6659942282;0.00000000000
1583;-43.3457546237;37.6157323848;0.00000000000
1584;-41.3296676390;37.5525936035;0.00000000000
1585;-39.3076970712;37.4763236790;0.00000000000
1586;-37.2888422472;37.3969255308;0.00000000000
1587;-35.2907922155;37.3263532027;0.00000000000
1588;-33.2995640208;37.2584719020;0.00000000000
1589;-31.3262796697;37.1546731090;0.00000000000
1590;-29.4034941282;37.0239622603;0.00000000000
1591;-27.5524735012;37.0357286413;0.00000000000
1592;-25.7637044158;37.3382638508;0.00000000000
1593;-23.9525214786;37.7579771699;0.00000000000
1594;-22.1423056800;37.8581084727;0.00000000000
1595;-20.3532588730;37.7079937323;0.00000000000
1596;-18.5504649567;37.5666997458;0.00000000000
1597;-16.6177524199;37.5409899700;0.00000000000
1598;-14.4802292719;37.6385994428;0.00000000000
1599;-13.6643146633;36.7473930704;0.00000000000
1600;-14.4802810977;32.5528819940;0.00000000000
;;;
NODE;X;Y;Z
1601;-15.0861269733;31.0060724751;0.00000000000
1602;-15.1247650910;35.6931029425;0.00000000000
1603;-28.2040776633;14.3869695523;0.00000000000
1604;-29.4546104091;14.5704627575;0.00000000000
1605;-30.5948511092;14.5742599718;0.00000000000
1606;-32.2290557200;13.3750509176;0.00000000000
1607;-35.8892605336;12.9937038591;0.00000000000
1608;-39.6255162528;13.1951621435;0.00000000000
1609;-43.5323961813;13.2810920554;0.00000000000
1610;-47.5229207754;13.2533294545;0.00000000000
1611;-51.5307690631;13.2201992154;0.00000000000
1612;-55.5185171163;13.2252497164;0.00000000000
1613;-59.5082004079;13.2348195130;0.00000000000
1614;-63.5096600446;13.2503529986;0.00000000000
1615;-67.5206223680;13.2900766684;0.00000000000
1616;-71.5342742595;13.3124527580;0.00000000000
1617;-75.5183852726;13.2838494090;0.00000000000
1618;-79.4696587889;13.0840429284;0.00000000000
1619;-83.5432560943;12.8685134240;0.00000000000
1620;-20.3790147150;22.1102456249;0.00000000000
;;;
NODE;X;Y;Z
1621;-15.8375844538;25.7786873363;0.00000000000
1622;-86.6634028787;15.6485883572;0.00000000000
1623;-86.7212049129;17.5582272671;0.00000000000
1624;-86.7902730607;21.4329530722;0.00000000000
1625;-86.7047007985;25.4204197966;0.00000000000
1626;-86.6657439266;29.4410793749;0.00000000000
1627;-86.8315194107;33.5041738066;0.00000000000
1628;-84.1330420589;36.7200030283;0.00000000000
1629;-82.2084523602;36.7798553857;0.00000000000
1630;-80.2849153256;36.8119098475;0.00000000000
1631;-78.3173707706;36.8218954173;0.00000000000
1632;-76.3559072425;36.7767856673;0.00000000000
1633;-74.4192292228;36.7309808443;0.00000000000
1634;-72.4596873200;36.7171502252;0.00000000000
1635;-70.4850978634;36.7427961147;0.00000000000
1636;-68.5013202687;36.7978197475;0.00000000000
1637;-66.4893323350;36.8310620626;0.00000000000
1638;-64.4767338246;36.8370365989;0.00000000000
1639;-62.4695763332;36.8124692648;0.00000000000
1640;-60.4694698712;36.7865642720;0.00000000000
;;;
NODE;X;Y;Z
1641;-58.4847160296;36.7545726983;0.00000000000
1642;-56.4867431299;36.7495655033;0.00000000000
1643;-54.4923717006;36.7554360546;0.00000000000
1644;-52.4916128313;36.7830692192;0.00000000000
1645;-50.4443792245;36.7554318952;0.00000000000
1646;-48.3965101581;36.7010197688;0.00000000000
1647;-46.3584083151;36.6194431095;0.00000000000
1648;-44.3281983020;36.5448560062;0.00000000000
1649;-42.2978447350;36.4764371836;0.00000000000
1650;-40.2647694030;36.3921343508;0.00000000000
1651;-38.2212030839;36.2903265699;0.00000000000
1652;-36.2234106759;36.2090844508;0.00000000000
1653;-34.2307657604;36.1228623949;0.00000000000
1654;-32.2978558972;36.1036997345;0.00000000000
1655;-30.3141013557;35.9226167940;0.00000000000
1656;-28.4059115174;35.6205280118;0.00000000000
1657;-26.6134082429;35.8007410857;0.00000000000
1658;-24.8216990137;36.4924737649;0.00000000000
1659;-23.1746310825;37.0876015225;0.00000000000
1660;-21.7065449592;36.6500325594;0.00000000000
;;;
NODE;X;Y;Z
1661;-20.0267261097;36.3708229592;0.00000000000
1662;-18.1418464232;36.2629423722;0.00000000000
1663;-15.9406796996;36.5843093149;0.00000000000
1664;-31.7141336137;14.7673591528;0.00000000000
1665;-83.1305032792;35.7270893671;0.00000000000
1666;-81.2277072304;35.7868894527;0.00000000000
1667;-79.2904155047;35.8234059183;0.00000000000
1668;-77.3234616435;35.7999926612;0.00000000000
1669;-75.3860569333;35.7329327446;0.00000000000
