NODE;X;Y;Z
1435;-96.6119380007;18.2356443251;0.00000000000
1436;-96.6120146186;19.5515055195;0.00000000000
1437;-96.6120882158;20.8672728500;0.00000000000
1438;-96.6121759287;22.1830043522;0.00000000000
1439;-96.6122634081;23.4987037008;0.00000000000
1440;-96.6123128181;24.8143733917;0.00000000000
;;;
NODE;X;Y;Z
1441;-96.6122618857;26.1300274901;0.00000000000
1442;-96.6120230640;27.4457043367;0.00000000000
1443;-96.6114891505;28.7614769757;0.00000000000
1444;-96.6105500903;30.0774637832;0.00000000000
1445;-96.6091250447;31.3938374678;0.00000000000
1446;-96.6072126301;32.7108296533;0.00000000000
1447;-96.6049613097;34.0287280974;0.00000000000
1448;-96.6027584351;35.3478615950;0.00000000000
1449;-96.6013249007;36.6685592963;0.00000000000
1450;-96.6007837361;37.9901080112;0.00000000000
1451;-96.6150348681;39.3137179694;0.00000000000
1452;-96.6265622176;40.6363688243;0.00000000000
1453;-96.6520124692;41.9606882758;0.00000000000
1454;-96.6790877075;43.2992242564;0.00000000000
1455;-96.6786650678;44.6352081889;0.00000000000
1456;-96.6737843455;45.9797140254;0.00000000000
1457;-96.0084840392;46.6426506802;0.00000000000
1458;-94.6971246941;46.6345773393;0.00000000000
1459;-93.3901678427;46.6358568608;0.00000000000
1460;-92.0774899549;46.6354183520;0.00000000000
;;;
NODE;X;Y;Z
1461;-90.7616790945;46.6242836177;0.00000000000
1462;-89.4469661961;46.6034911240;0.00000000000
1463;-88.1269609948;46.5953380973;0.00000000000
1464;-86.8070278994;46.5883036640;0.00000000000
1465;-85.4797764679;46.5891652322;0.00000000000
1466;-84.1486349856;46.5915293007;0.00000000000
1467;-82.8139787991;46.5867202528;0.00000000000
1468;-81.4758589472;46.5816243839;0.00000000000
1469;-80.1424413956;46.5816406372;0.00000000000
1470;-78.8090926468;46.5816523980;0.00000000000
1471;-77.4757520444;46.5816632901;0.00000000000
1472;-76.1424125147;46.5816740001;0.00000000000
1473;-74.8090731428;46.5816845689;0.00000000000
1474;-73.4757338052;46.5816950173;0.00000000000
1475;-72.1423944731;46.5817053648;0.00000000000
1476;-70.8090551140;46.5817156300;0.00000000000
1477;-69.4757156665;46.5817258422;0.00000000000
1478;-68.1423760422;46.5817360551;0.00000000000
1479;-66.8090361825;46.5817463246;0.00000000000
1480;-65.4756961074;46.5817566738;0.00000000000
;;;
NODE;X;Y;Z
1481;-64.1423558736;46.5817671095;0.00000000000
1482;-62.8090155247;46.5817776354;0.00000000000
1483;-61.4756750809;46.5817882598;0.00000000000
1484;-60.1423345501;46.5817989973;0.00000000000
1485;-58.8089939439;46.5818098644;0.00000000000
1486;-57.4756532773;46.5818208814;0.00000000000
1487;-56.1423125659;46.5818320651;0.00000000000
1488;-54.8089718295;46.5818434235;0.00000000000
1489;-53.4756310925;46.5818549353;0.00000000000
1490;-52.1422903733;46.5818665301;0.00000000000
1491;-50.8089496627;46.5818780680;0.00000000000
1492;-49.4756088939;46.5818893168;0.00000000000
1493;-48.1422679149;46.5818999477;0.00000000000
1494;-46.8089264461;46.5819095705;0.00000000000
1495;-45.4755840551;46.5819178331;0.00000000000
1496;-44.1422401718;46.5819246151;0.00000000000
1497;-42.8088941573;46.5819303366;0.00000000000
1498;-41.4755454950;46.5819363958;0.00000000000
1499;-40.1421941403;46.5819456669;0.00000000000
1500;-38.8088410290;46.5819629272;0.00000000000
;;;
NODE;X;Y;Z
1501;-37.4754887473;46.5819949752;0.00000000000
1502;-36.1421422522;46.5820500341;0.00000000000
1503;-34.8088093634;46.5821359617;0.00000000000
1504;-33.4755006315;46.5822567393;0.00000000000
1505;-32.1422280076;46.5824068982;0.00000000000
1506;-30.8090016428;46.5825640244;0.00000000000
1507;-29.4758242275;46.5826803559;0.00000000000
1508;-28.1426826325;46.5826758376;0.00000000000
1509;-26.8095373927;46.5824365787;0.00000000000
1510;-25.4763117535;46.5818240829;0.00000000000
1511;-24.1428834718;46.5807010939;0.00000000000
1512;-22.8090838809;46.5789782671;0.00000000000
1513;-21.4747092214;46.5766809106;0.00000000000
1514;-20.1395479041;46.5740258277;0.00000000000
1515;-18.8034225207;46.5714852771;0.00000000000
1516;-17.4662350488;46.5698015906;0.00000000000
1517;-16.1283960481;46.5622892345;0.00000000000
1518;-14.7890777906;46.5655108109;0.00000000000
1519;-13.4487320962;46.5726366467;0.00000000000
1520;-12.1112523169;46.6001146007;0.00000000000
;;;
NODE;X;Y;Z
1521;-10.7729195030;46.6256012154;0.00000000000
1522;-9.44142317853;46.6578845859;0.00000000000
1523;-8.10040990434;46.6899281646;0.00000000000
1524;-6.76340192731;46.7173568883;0.00000000000
1525;-5.42723115532;46.7375570994;0.00000000000
1526;-4.06431645531;46.7627236992;0.00000000000
1527;-4.44015613541;25.9389231382;0.00000000000
1528;-4.28444847877;27.3259279223;0.00000000000
1529;-4.15850997278;28.7092520927;0.00000000000
1530;-4.07404819608;30.0566920671;0.00000000000
1531;-4.01865829435;31.3734164105;0.00000000000
1532;-3.99318207093;32.6834292228;0.00000000000
1533;-3.98444575042;33.9808989756;0.00000000000
1534;-3.99045613684;35.2718259307;0.00000000000
1535;-3.99952900739;36.5585582156;0.00000000000
1536;-4.01053175904;37.8381820113;0.00000000000
1537;-4.02943111818;39.1177086035;0.00000000000
1538;-4.05159521187;40.3903321939;0.00000000000
1539;-4.07212652954;41.6508259304;0.00000000000
1540;-4.08733702871;42.9132949732;0.00000000000
;;;
NODE;X;Y;Z
1541;-4.08110064450;44.1891545107;0.00000000000
1542;-4.06786948235;45.4736494518;0.00000000000
1543;-24.4092664932;4.74801989164;0.00000000000
1544;-25.7455635343;4.63362690018;0.00000000000
1545;-27.1115242220;4.37818522411;0.00000000000
1546;-28.4849153060;4.21282733910;0.00000000000
1547;-29.8185433114;4.16502825991;0.00000000000
1548;-31.1321195691;4.16708801548;0.00000000000
1549;-32.4466481779;4.17439573216;0.00000000000
1550;-33.7666829345;4.16243664380;0.00000000000
1551;-35.0954374346;4.14399512538;0.00000000000
1552;-36.4321616751;4.12666727736;0.00000000000
1553;-37.7733356119;4.11359170174;0.00000000000
1554;-39.1114278106;4.10796836224;0.00000000000
1555;-40.4447414253;4.10799112604;0.00000000000
1556;-41.7780625989;4.10801184889;0.00000000000
1557;-43.1113857141;4.10803167509;0.00000000000
1558;-44.4447089458;4.10805099054;0.00000000000
1559;-45.7780318310;4.10806990043;0.00000000000
1560;-47.1113542603;4.10808854705;0.00000000000
;;;
NODE;X;Y;Z
1561;-48.4446761384;4.10810729962;0.00000000000
1562;-49.7779974984;4.10812683227;0.00000000000
1563;-51.1113186175;4.10814817558;0.00000000000
1564;-52.4446401515;4.10817267403;0.00000000000
1565;-53.7779632537;4.10820177260;0.00000000000
1566;-55.1112896184;4.10823654675;0.00000000000
1567;-56.4446213496;4.10827690161;0.00000000000
1568;-57.7779605337;4.10832043384;0.00000000000
1569;-59.1113083922;4.10836107370;0.00000000000
1570;-60.4446639406;4.10838782152;0.00000000000
1571;-61.7780221837;4.10838417567;0.00000000000
1572;-63.1113720995;4.10832915100;0.00000000000
1573;-64.4446949880;4.10820102051;0.00000000000
1574;-65.7779641372;4.10798493656;0.00000000000
1575;-67.1111471324;4.10768515788;0.00000000000
1576;-68.4442123657;4.10734151011;0.00000000000
1577;-69.7771411217;4.10704775009;0.00000000000
1578;-71.1099457794;4.10696664996;0.00000000000
1579;-72.4426929854;4.10733321953;0.00000000000
1580;-73.7755280393;4.10843442445;0.00000000000
;;;
NODE;X;Y;Z
1581;-75.1086934919;4.11055266015;0.00000000000
1582;-76.4425318781;4.11386357684;0.00000000000
1583;-77.7774610853;4.11828948631;0.00000000000
1584;-79.1139134359;4.12332965267;0.00000000000
1585;-80.4522390955;4.12791727966;0.00000000000
1586;-81.7925934323;4.13038245831;0.00000000000
1587;-83.1348548506;4.12861425282;0.00000000000
1588;-84.4786421475;4.12048709143;0.00000000000
1589;-85.8185974599;4.09948826610;0.00000000000
1590;-87.1576847092;4.07075713169;0.00000000000
1591;-88.4964443979;4.03258865668;0.00000000000
1592;-89.8359624125;3.98362410736;0.00000000000
1593;-91.1771577234;3.92898665834;0.00000000000
1594;-92.5225350043;3.88915891164;0.00000000000
1595;-95.9034631477;7.09466041553;0.00000000000
1596;-95.9146027422;8.37598416776;0.00000000000
1597;-95.9154715516;9.66489823768;0.00000000000
1598;-95.9192809492;10.9646037028;0.00000000000
1599;-95.9272597831;12.2774987628;0.00000000000
1600;-95.9317552342;13.5926225915;0.00000000000
;;;
NODE;X;Y;Z
1601;-95.9349044757;14.9089581570;0.00000000000
1602;-95.9360435868;16.2258317639;0.00000000000
1603;-95.9364310978;17.5420651425;0.00000000000
1604;-95.9365613033;18.8579973181;0.00000000000
1605;-95.9366462197;20.1737780234;0.00000000000
1606;-95.9367469230;21.4894944366;0.00000000000
1607;-95.9368586542;22.8051760083;0.00000000000
1608;-95.9369449961;24.1208146886;0.00000000000
1609;-95.9369411645;25.4364171135;0.00000000000
1610;-95.9367505136;26.7520167783;0.00000000000
1611;-95.9362482177;28.0676897188;0.00000000000
1612;-95.9352969337;29.3835695188;0.00000000000
1613;-95.9337807210;30.6998625163;0.00000000000
1614;-95.9316615234;32.0168589520;0.00000000000
1615;-95.9290610354;33.3349347301;0.00000000000
1616;-95.9263675188;34.6545354759;0.00000000000
1617;-95.9243566422;35.9761255329;0.00000000000
1618;-95.9242967110;37.3000643968;0.00000000000
1619;-95.9387678743;38.6251891729;0.00000000000
1620;-95.9599484103;39.9503178458;0.00000000000
;;;
NODE;X;Y;Z
1621;-95.9837637027;41.2770142248;0.00000000000
1622;-96.0122826733;42.6137536426;0.00000000000
1623;-96.0245456448;43.9555789607;0.00000000000
1624;-95.3611393015;45.9656160613;0.00000000000
1625;-94.0566542192;45.9657738513;0.00000000000
1626;-92.7521569505;45.9651399197;0.00000000000
1627;-91.4442417299;45.9505836236;0.00000000000
1628;-90.1362371432;45.9283881347;0.00000000000
1629;-88.8250125897;45.9113354749;0.00000000000
1630;-87.5123035214;45.9002124002;0.00000000000
1631;-86.1943991034;45.8965897795;0.00000000000
1632;-84.8654869134;45.9025114537;0.00000000000
1633;-83.5322392000;45.9064284975;0.00000000000
1634;-82.1935528678;45.9024255196;0.00000000000
1635;-80.8559044657;45.8968279599;0.00000000000
1636;-79.5225460466;45.8968471122;0.00000000000
1637;-78.1892037773;45.8968642143;0.00000000000
1638;-76.8558620515;45.8968809602;0.00000000000
1639;-75.5225204196;45.8968974683;0.00000000000
1640;-74.1891788091;45.8969137739;0.00000000000
;;;
NODE;X;Y;Z
1641;-72.8558371922;45.8969299074;0.00000000000
1642;-71.5224955303;45.8969459011;0.00000000000
1643;-70.1891537591;45.8969618004;0.00000000000
1644;-68.8558117904;45.8969776774;0.00000000000
1645;-67.5224695455;45.8969936127;0.00000000000
1646;-66.1891270082;45.8970096586;0.00000000000
1647;-64.8557842256;45.8970258354;0.00000000000
1648;-63.5224412556;45.8970421510;0.00000000000
1649;-62.1890981367;45.8970586153;0.00000000000
1650;-60.8557548898;45.8970752464;0.00000000000
1651;-59.5224115313;45.8970920678;0.00000000000
1652;-58.1890680826;45.8971091069;0.00000000000
1653;-56.8557245693;45.8971263900;0.00000000000
1654;-55.5223810207;45.8971439323;0.00000000000
1655;-54.1890374721;45.8971617174;0.00000000000
1656;-52.8556939525;45.8971796688;0.00000000000
1657;-51.5223504604;45.8971976219;0.00000000000
1658;-50.1890069235;45.8972152927;0.00000000000
1659;-48.8556631520;45.8972322641;0.00000000000
1660;-47.5223187871;45.8972480179;0.00000000000
;;;
NODE;X;Y;Z
1661;-46.1889732519;45.8972620426;0.00000000000
1662;-44.8556257516;45.8972740615;0.00000000000
1663;-43.5222753559;45.8972844101;0.00000000000
1664;-42.1889212149;45.8972945829;0.00000000000
1665;-40.8555629936;45.8973078983;0.00000000000
1666;-39.5222015469;45.8973301245;0.00000000000
1667;-38.1888398196;45.8973697843;0.00000000000
1668;-36.8554838765;45.8974376683;0.00000000000
1669;-35.5221437602;45.8975449302;0.00000000000
1670;-34.1888336666;45.8976990814;0.00000000000
1671;-32.8555707347;45.8978973425;0.00000000000
1672;-31.5223715779;45.8981173574;0.00000000000
1673;-30.1892457391;45.8983062813;0.00000000000
1674;-28.8561856381;45.8983708563;0.00000000000
1675;-27.5231534391;45.8981730751;0.00000000000
1676;-26.1900666257;45.8975379046;0.00000000000
1677;-24.8567857294;45.8962803843;0.00000000000
1678;-23.5231091351;45.8942578630;0.00000000000
1679;-22.1887803393;45.8914475950;0.00000000000
1680;-20.8535113870;45.8880393828;0.00000000000
;;;
NODE;X;Y;Z
1681;-19.5170212881;45.8845180143;0.00000000000
1682;-18.1790793033;45.8816951545;0.00000000000
1683;-16.8395317738;45.8806472210;0.00000000000
1684;-15.4982855188;45.8825535580;0.00000000000
1685;-14.1552459049;45.8885543389;0.00000000000
1686;-12.8099073921;45.9082726395;0.00000000000
1687;-11.4678731569;45.9389699083;0.00000000000
1688;-10.1326113355;45.9735717926;0.00000000000
1689;-8.79536349803;46.0128734264;0.00000000000
1690;-7.45622946295;46.0433390577;0.00000000000
1691;-6.11927716595;46.0668113472;0.00000000000
1692;-4.86238626782;28.0877601931;0.00000000000
1693;-4.76264371016;29.4606263391;0.00000000000
1694;-4.69056672831;30.7869065113;0.00000000000
1695;-4.61716810293;32.0849232851;0.00000000000
1696;-4.60329346725;33.3816249027;0.00000000000
1697;-4.60612171898;34.6682864047;0.00000000000
1698;-4.62403906974;35.9529859053;0.00000000000
1699;-4.64018628888;37.2254221996;0.00000000000
1700;-4.67020123734;38.4885558644;0.00000000000
;;;
NODE;X;Y;Z
1701;-4.70499249206;39.7532495203;0.00000000000
1702;-4.73660178688;41.0106034671;0.00000000000
1703;-4.76585448020;42.2689794502;0.00000000000
1704;-4.77991770058;43.5302301249;0.00000000000
1705;-4.76996402774;44.8053829279;0.00000000000
1706;-26.4803395500;5.15388214451;0.00000000000
1707;-27.8618906404;4.91077662889;0.00000000000
1708;-29.1693870680;4.88171696802;0.00000000000
1709;-30.4568954403;4.88262360602;0.00000000000
1710;-31.7498971342;4.91468411931;0.00000000000
1711;-33.0567411584;4.90191715949;0.00000000000
1712;-34.3774139433;4.86699599735;0.00000000000
1713;-35.7144478298;4.82747319435;0.00000000000
1714;-37.0609511297;4.79791758921;0.00000000000
1715;-38.4081482396;4.78052604235;0.00000000000
1716;-39.7546033125;4.77684763953;0.00000000000
1717;-41.0904667083;4.77945814933;0.00000000000
1718;-42.4180189920;4.78455406797;0.00000000000
1719;-43.7513353326;4.78459134133;0.00000000000
1720;-45.0846517900;4.78462787925;0.00000000000
;;;
NODE;X;Y;Z
1721;-46.4179677545;4.78466388418;0.00000000000
1722;-47.7512830348;4.78469986399;0.00000000000
1723;-49.0845977068;4.78473674321;0.00000000000
1724;-50.4179121648;4.78477593329;0.00000000000
1725;-51.7512272790;4.78481928033;0.00000000000
1726;-53.0845445225;4.78486879174;0.00000000000
1727;-54.4178659953;4.78492602935;0.00000000000
1728;-55.7511942221;4.78499108322;0.00000000000
1729;-57.0845316038;4.78506111340;0.00000000000
1730;-58.4178793798;4.78512860421;0.00000000000
1731;-59.7512360339;4.78517974126;0.00000000000
1732;-61.0845952416;4.78519363934;0.00000000000
1733;-62.4179436675;4.78514349551;0.00000000000
1734;-63.7512592597;4.78500101018;0.00000000000
1735;-65.0845111277;4.78474537601;0.00000000000
1736;-66.4176623833;4.78437757060;0.00000000000
1737;-67.7506774459;4.78393929680;0.00000000000
1738;-69.0835349294;4.78353361348;0.00000000000
1739;-70.4162461661;4.78334112575;0.00000000000
1740;-71.7488775669;4.78362210381;0.00000000000
;;;
NODE;X;Y;Z
1741;-73.0815724648;4.78469233346;0.00000000000
1742;-74.4145654075;4.78686082358;0.00000000000
1743;-75.7481801155;4.79032349996;0.00000000000
1744;-77.0828029565;4.79502137638;0.00000000000
1745;-78.4188285189;4.80049471554;0.00000000000
1746;-79.7565838050;4.80578927384;0.00000000000
1747;-81.0962510684;4.80947446636;0.00000000000
1748;-82.4378182035;4.80977717054;0.00000000000
1749;-83.7810709221;4.80471337798;0.00000000000
1750;-85.1273237596;4.78531267910;0.00000000000
1751;-86.4686223305;4.75019215293;0.00000000000
1752;-87.8099286190;4.71304889837;0.00000000000
1753;-89.1481004452;4.66290640446;0.00000000000
1754;-90.4899881563;4.59953928282;0.00000000000
1755;-91.8351283254;4.54082765950;0.00000000000
1756;-93.1896809065;4.52292847409;0.00000000000
1757;-94.5431812364;4.51899518204;0.00000000000
1758;-95.2204063353;3.89066195364;0.00000000000
1759;-20.5752244803;12.9836000157;0.00000000000
1760;-20.4121739062;13.9279707775;0.00000000000
;;;
NODE;X;Y;Z
1761;-16.5722432836;17.6318727100;0.00000000000
1762;-16.5091639687;18.6758046547;0.00000000000
1763;-11.4842358207;21.3473101057;0.00000000000
1764;-11.2292386360;22.2841279727;0.00000000000
1765;-95.2155783120;6.44300088042;0.00000000000
1766;-95.2264365347;7.71643253970;0.00000000000
1767;-95.2383760685;8.99458847152;0.00000000000
1768;-95.2433916594;10.2816733325;0.00000000000
1769;-95.2485832079;11.5948422591;0.00000000000
1770;-95.2522857119;12.9008887931;0.00000000000
1771;-95.2589345127;14.2146124537;0.00000000000
1772;-95.2593059937;15.5256883388;0.00000000000
1773;-95.2623089870;16.8431052897;0.00000000000
1774;-95.2629944392;18.1595095834;0.00000000000
1775;-95.2633276983;19.4753207062;0.00000000000
1776;-95.2634907767;20.7910943138;0.00000000000
1777;-95.2635290741;22.1066191087;0.00000000000
1778;-95.2633086590;23.4223407164;0.00000000000
1779;-95.2626941785;24.7379589367;0.00000000000
1780;-95.2615155778;26.0539760787;0.00000000000
;;;
NODE;X;Y;Z
1781;-95.2596774091;27.3701585015;0.00000000000
1782;-95.2571533102;28.6871054005;0.00000000000
1783;-95.2541160003;30.0046465638;0.00000000000
1784;-95.2508334852;31.3319364900;0.00000000000
1785;-95.2464072888;32.6502269320;0.00000000000
1786;-95.2462456387;33.9652594401;0.00000000000
1787;-95.2384744324;35.2921218130;0.00000000000
1788;-95.2408282600;36.6169742731;0.00000000000
1789;-95.2469884139;37.9446023487;0.00000000000
1790;-95.2892967735;39.2686049101;0.00000000000
1791;-95.3175674475;40.5992697998;0.00000000000
1792;-95.3532556707;41.9356701927;0.00000000000
1793;-95.3735093643;43.2825229836;0.00000000000
1794;-95.3736511889;44.6237795428;0.00000000000
1795;-94.7153835246;45.2918382178;0.00000000000
1796;-93.4191110194;45.2983815888;0.00000000000
1797;-92.1210213595;45.2951206901;0.00000000000
1798;-90.8233713639;45.2565975121;0.00000000000
1799;-89.5140624984;45.2412473564;0.00000000000
1800;-88.2098170173;45.2131822931;0.00000000000
;;;
NODE;X;Y;Z
1801;-86.9067837302;45.1970177933;0.00000000000
1802;-85.5910765712;45.2089834468;0.00000000000
1803;-84.2524775597;45.2227102817;0.00000000000
1804;-82.9138720493;45.2288110062;0.00000000000
1805;-81.5764232512;45.2241707754;0.00000000000
1806;-80.2414528271;45.2243299624;0.00000000000
1807;-78.9092745535;45.2244112223;0.00000000000
1808;-77.5745733072;45.2244489634;0.00000000000
1809;-76.2425232050;45.2244686800;0.00000000000
1810;-74.9078391413;45.2245001072;0.00000000000
1811;-73.5758216063;45.2245195825;0.00000000000
1812;-72.2411749470;45.2246537471;0.00000000000
1813;-70.9091293705;45.2247632171;0.00000000000
1814;-69.5744761504;45.2249737528;0.00000000000
1815;-68.2424097935;45.2251936919;0.00000000000
1816;-66.9075808807;45.2251593745;0.00000000000
1817;-65.5756324672;45.2250794212;0.00000000000
1818;-64.2407569188;45.2249689871;0.00000000000
1819;-62.9087648269;45.2247848580;0.00000000000
1820;-61.5738618708;45.2246764981;0.00000000000
;;;
NODE;X;Y;Z
1821;-60.2421554868;45.2254015974;0.00000000000
1822;-58.9070047336;45.2264151371;0.00000000000
1823;-57.5750894050;45.2269979697;0.00000000000
1824;-56.2406484442;45.2280894969;0.00000000000
1825;-54.9087769131;45.2290152447;0.00000000000
1826;-53.5751311200;45.2306400958;0.00000000000
1827;-52.2440213641;45.2337885397;0.00000000000
1828;-50.9129053992;45.2293620373;0.00000000000
1829;-49.5738518390;45.2234010541;0.00000000000
1830;-48.2485858445;45.2208131026;0.00000000000
1831;-46.9080670748;45.2257717458;0.00000000000
1832;-45.5785598291;45.2256514832;0.00000000000
1833;-44.2424591817;45.2278903344;0.00000000000
1834;-42.9125502097;45.2294689993;0.00000000000
1835;-41.5736834745;45.2235381431;0.00000000000
1836;-40.2483937225;45.2209747725;0.00000000000
1837;-38.9078878538;45.2259800491;0.00000000000
1838;-37.5783830093;45.2259177570;0.00000000000
1839;-36.2423330748;45.2283158123;0.00000000000
1840;-34.9123944924;45.2300750446;0.00000000000
;;;
NODE;X;Y;Z
1841;-33.5735531436;45.2242769084;0.00000000000
1842;-32.2482586878;45.2217498003;0.00000000000
1843;-30.9076285876;45.2265558791;0.00000000000
1844;-29.5779829612;45.2262193662;0.00000000000
1845;-28.2416767514;45.2281702431;0.00000000000
1846;-26.9082506985;45.2370392082;0.00000000000
1847;-25.5749857164;45.2375508419;0.00000000000
1848;-24.2395725063;45.2349270055;0.00000000000
1849;-22.9045856425;45.2311038380;0.00000000000
1850;-21.5686616734;45.2265567489;0.00000000000
1851;-20.2322877595;45.2161754492;0.00000000000
1852;-18.8974986249;45.2144430755;0.00000000000
1853;-17.5544613567;45.2185048902;0.00000000000
1854;-16.2098946139;45.2178547968;0.00000000000
1855;-14.8659582782;45.2207199789;0.00000000000
1856;-13.5206837141;45.2318361868;0.00000000000
1857;-12.1738532939;45.2632685399;0.00000000000
1858;-10.8318153589;45.2933065029;0.00000000000
1859;-9.48763399122;45.3279179158;0.00000000000
1860;-8.15421470225;45.3669620810;0.00000000000
;;;
NODE;X;Y;Z
1861;-6.80783187689;45.3935327933;0.00000000000
1862;-5.46133208699;45.4297687904;0.00000000000
1863;-5.46652000519;28.8391344395;0.00000000000
1864;-5.37916224239;30.1908407833;0.00000000000
1865;-5.28907653689;31.4984133859;0.00000000000
1866;-5.22727949925;32.7831189650;0.00000000000
1867;-5.22496943580;34.0690123317;0.00000000000
1868;-5.23970465188;35.3494463793;0.00000000000
1869;-5.26469635123;36.6198498892;0.00000000000
1870;-5.29985576717;37.8757960526;0.00000000000
1871;-5.34576261122;39.1240967812;0.00000000000
1872;-5.38999906707;40.3735207935;0.00000000000
1873;-5.43032973753;41.6287569869;0.00000000000
1874;-5.45843515207;42.8859146019;0.00000000000
1875;-5.46878108382;44.1464585420;0.00000000000
1876;-27.2307059684;5.68647354928;0.00000000000
1877;-28.5463624024;5.57966625781;0.00000000000
1878;-29.8077391969;5.59931231413;0.00000000000
1879;-31.0746730055;5.63021970985;0.00000000000
1880;-32.3599901147;5.64220554664;0.00000000000
;;;
NODE;X;Y;Z
1881;-33.6674721671;5.60647651305;0.00000000000
1882;-34.9964243384;5.55047406633;0.00000000000
1883;-36.3432372844;5.49872350620;0.00000000000
1884;-37.6957637574;5.46485192983;0.00000000000
1885;-39.0513237415;5.44940531965;0.00000000000
1886;-40.4003285956;5.44831466281;0.00000000000
1887;-41.7304231014;5.45600036841;0.00000000000
1888;-43.0579686105;5.46111373420;0.00000000000
1889;-44.3912781768;5.46116823003;0.00000000000
1890;-45.7245877135;5.46122186300;0.00000000000
1891;-47.0578965290;5.46127520112;0.00000000000
1892;-48.3912046032;5.46132930757;0.00000000000
1893;-49.7245123732;5.46138584423;0.00000000000
1894;-51.0578208264;5.46144703804;0.00000000000
1895;-52.3911316502;5.46151539804;0.00000000000
1896;-53.7244472641;5.46159304849;0.00000000000
1897;-55.0577705990;5.46168056583;0.00000000000
1898;-56.3911044763;5.46177529502;0.00000000000
1899;-57.7244504499;5.46186928377;0.00000000000
1900;-59.0578070215;5.46194727177;0.00000000000
;;;
NODE;X;Y;Z
1901;-60.3911673349;5.46198555908;0.00000000000
1902;-61.7245167254;5.46195295919;0.00000000000
1903;-63.0578308277;5.46181535469;0.00000000000
1904;-64.3910753994;5.46154536567;0.00000000000
1905;-65.7242093737;5.46113801006;0.00000000000
1906;-67.0571926968;5.46063170953;0.00000000000
1907;-68.3900000096;5.46013140018;0.00000000000
1908;-69.7226399738;5.45982698915;0.00000000000
1909;-71.0551779536;5.45999657960;0.00000000000
1910;-72.3877570462;5.46098121774;0.00000000000
1911;-73.7206098330;5.46311873260;0.00000000000
1912;-75.0540520311;5.46663166340;0.00000000000
1913;-76.3884511940;5.47148129950;0.00000000000
1914;-77.7241703901;5.47722660560;0.00000000000
1915;-79.0614988879;5.48295433671;0.00000000000
1916;-80.4005957779;5.48734646055;0.00000000000
1917;-81.7414758396;5.48886917859;0.00000000000
1918;-83.0840342750;5.48587629571;0.00000000000
1919;-84.4297525342;5.46953896564;0.00000000000
1920;-85.7773486302;5.43601656593;0.00000000000
;;;
NODE;X;Y;Z
1921;-87.1208662403;5.39248391962;0.00000000000
1922;-88.4615846662;5.34336664616;0.00000000000
1923;-89.8021261890;5.27882157992;0.00000000000
1924;-91.1479587583;5.21138028398;0.00000000000
1925;-92.5022742276;5.17459722195;0.00000000000
1926;-93.8601274538;5.16266841197;0.00000000000
1927;-23.3793899195;7.18288739578;0.00000000000
1928;-22.9011858146;8.81349483495;0.00000000000
1929;-22.2918274980;10.3941028283;0.00000000000
1930;-21.5326227745;11.8013670548;0.00000000000
1931;-18.6064322845;15.3375142896;0.00000000000
1932;-17.6463716072;16.5083479371;0.00000000000
1933;-14.1517943276;19.6395693715;0.00000000000
1934;-12.8466399700;20.5097689988;0.00000000000
1935;-94.5378484024;5.79351226138;0.00000000000
1936;-94.5385516989;7.06477300458;0.00000000000
1937;-94.5502098609;8.33503684346;0.00000000000
1938;-94.5662961762;9.61136356631;0.00000000000
1939;-94.5726939181;10.9119118888;0.00000000000
1940;-94.5736091367;12.2182322895;0.00000000000
;;;
NODE;X;Y;Z
1941;-94.5794649905;13.5228786553;0.00000000000
1942;-94.5833360307;14.8313426355;0.00000000000
1943;-94.5855713939;16.1429618647;0.00000000000
1944;-94.5888723284;17.4605497307;0.00000000000
1945;-94.5897608341;18.7768329716;0.00000000000
1946;-94.5901722553;20.0926369966;0.00000000000
1947;-94.5902729278;21.4082189858;0.00000000000
1948;-94.5899790789;22.7237838168;0.00000000000
1949;-94.5890578414;24.0394849645;0.00000000000
1950;-94.5872685918;25.3555179020;0.00000000000
1951;-94.5844424734;26.6721178019;0.00000000000
1952;-94.5805825017;27.9895741832;0.00000000000
1953;-94.5759723769;29.3081824455;0.00000000000
1954;-94.5711687646;30.6367205374;0.00000000000
1955;-94.5655792507;31.9653044700;0.00000000000
1956;-94.5635918920;33.2805516420;0.00000000000
1957;-94.5583525522;34.6028457772;0.00000000000
1958;-94.5549460502;35.9329705533;0.00000000000
1959;-94.5635199628;37.2615122251;0.00000000000
1960;-94.5975173131;38.5880180860;0.00000000000
;;;
NODE;X;Y;Z
1961;-94.6469158107;39.9175568641;0.00000000000
1962;-94.6870594155;41.2579257676;0.00000000000
1963;-94.7144823616;42.6044395337;0.00000000000
1964;-94.7226149083;43.9507235657;0.00000000000
1965;-94.0778403249;44.6244459553;0.00000000000
1966;-92.7879754285;44.6283623592;0.00000000000
1967;-91.5001509935;44.6011345786;0.00000000000
1968;-90.2011967191;44.5694567337;0.00000000000
1969;-88.8988669260;44.5430941746;0.00000000000
1970;-87.6042972261;44.5099876862;0.00000000000
1971;-86.3034611981;44.5094114606;0.00000000000
1972;-84.9780672175;44.5291822749;0.00000000000
1973;-83.6341104090;44.5450927904;0.00000000000
1974;-82.2967424328;44.5505562621;0.00000000000
1975;-80.9619716126;44.5516727779;0.00000000000
1976;-79.6281813340;44.5518940726;0.00000000000
