NODE;X;Y;Z
566;-39.6545068003;29.5725039198;0.00000000000
567;-33.6868264716;27.9215399221;0.00000000000
568;-32.0564481058;30.5119775769;0.00000000000
569;-26.3608656549;29.6494204759;0.00000000000
570;-29.9359548241;28.6999242780;0.00000000000
571;-1.99096733931;46.2680645449;0.00000000000
572;-4.09796966164;44.3421852868;0.00000000000
573;-3.99096733931;48.1430645449;0.00000000000
574;-6.09336271987;46.2282087649;0.00000000000
575;-93.7949063980;45.9281577932;0.00000000000
576;-14.4746878728;17.9112057833;0.00000000000
577;-27.5076126700;2.40770290703;0.00000000000
578;-29.0131634700;4.87528017515;0.00000000000
579;-25.0441302659;4.55746295686;0.00000000000
580;-26.3292982894;7.34801866448;0.00000000000
;;;
NODE;X;Y;Z
581;-24.7691803058;12.7578459576;0.00000000000
582;-13.6607215904;21.3320485345;0.00000000000
583;-16.8661423919;21.5061005357;0.00000000000
584;-9.52505026114;23.6490789909;0.00000000000
585;-7.87193838534;26.4575432761;0.00000000000
586;-11.2543465456;28.3914548570;0.00000000000
587;-87.1650477509;39.1899564071;0.00000000000
588;-85.7020391286;11.7061725866;0.00000000000
589;-26.6455623397;15.1454389535;0.00000000000
590;-15.7108498913;25.1411987489;0.00000000000
591;-10.5873426964;37.8932453723;0.00000000000
592;-20.0634621045;21.5896844012;0.00000000000
593;-18.9081696039;25.2247826144;0.00000000000
594;-84.9706558795;36.6378318389;0.00000000000
595;-27.5824862937;19.8974523292;0.00000000000
596;-16.3264369717;34.8568320127;0.00000000000
597;-18.0539491386;31.1762224213;0.00000000000
598;-19.1901377910;33.5450113119;0.00000000000
599;-23.2876557703;34.1096074564;0.00000000000
600;-24.8975077087;35.9843818976;0.00000000000
;;;
NODE;X;Y;Z
601;-24.8575137295;32.1054314826;0.00000000000
602;-26.8779913283;33.7919157303;0.00000000000
603;-32.3173151347;35.0038631785;0.00000000000
604;-34.1530040795;32.5199461416;0.00000000000
605;-39.8501558928;34.2966297599;0.00000000000
606;-41.7690329909;31.8580580201;0.00000000000
607;-47.7443795806;34.0557388454;0.00000000000
608;-49.7302640425;31.6440030916;0.00000000000
609;-55.7660222301;33.9103644845;0.00000000000
610;-57.7491248792;31.5335715652;0.00000000000
611;-63.7615643899;33.7584947028;0.00000000000
612;-65.7468994222;31.3150599772;0.00000000000
613;-71.7094570478;33.4654785678;0.00000000000
614;-73.7487792386;30.8026033862;0.00000000000
615;-21.0987173179;28.0485990768;0.00000000000
616;-26.1032574018;22.7569439748;0.00000000000
617;-81.6943472714;20.1630178934;0.00000000000
618;-23.8047639295;28.4132119937;0.00000000000
619;-28.3813432538;31.3359047236;0.00000000000
620;-27.4630023352;27.0328825118;0.00000000000
;;;
NODE;X;Y;Z
621;-31.3066861391;25.9846295911;0.00000000000
622;-37.5499768578;27.4019999470;0.00000000000
623;-35.2639071532;25.3158101427;0.00000000000
624;-39.3273439713;24.9227955667;0.00000000000
625;-45.5779066173;26.9788840505;0.00000000000
626;-43.4236090784;24.7378105756;0.00000000000
627;-47.5314278589;24.6063085195;0.00000000000
628;-53.6805123417;26.8379378457;0.00000000000
629;-51.6071883232;24.5358942296;0.00000000000
630;-55.6552405320;24.4807411356;0.00000000000
631;-61.7373082557;26.6981750785;0.00000000000
632;-59.6944832141;24.3979302689;0.00000000000
633;-63.7053177339;24.2723300375;0.00000000000
634;-69.7243685563;26.3694905331;0.00000000000
635;-67.6686802559;24.1275070784;0.00000000000
636;-71.6789053504;23.8664994682;0.00000000000
637;-75.6765246285;23.5213571967;0.00000000000
638;-77.9066581454;25.6440041039;0.00000000000
639;-82.6678129500;29.5085715407;0.00000000000
640;-79.0401713505;30.9673320503;0.00000000000
;;;
NODE;X;Y;Z
641;-21.9358717111;31.3020651561;0.00000000000
642;-28.0776222824;29.1575342030;0.00000000000
643;-31.7942873658;28.2423143531;0.00000000000
644;-39.5205881380;27.2032344029;0.00000000000
645;-47.6126352803;26.9101476727;0.00000000000
646;-55.6988294020;26.8182348953;0.00000000000
647;-63.7437722970;26.6403029237;0.00000000000
648;-71.7326820711;26.2409339867;0.00000000000
649;-24.6441090275;30.1413067487;0.00000000000
650;-35.5793655775;27.6007654911;0.00000000000
651;-43.5431779542;27.0476204284;0.00000000000
652;-51.6621952813;26.8576407962;0.00000000000
653;-59.7308442145;26.7560472334;0.00000000000
654;-67.7160550415;26.4980470796;0.00000000000
655;-75.7616605548;25.8484287067;0.00000000000
656;-82.1462632443;30.8703063128;0.00000000000
657;-83.1893626556;28.1468367686;0.00000000000
658;-80.0516557360;25.4395795011;0.00000000000
659;-30.8190849125;23.7269448292;0.00000000000
660;-79.6578235450;20.6394401770;0.00000000000
;;;
NODE;X;Y;Z
661;-75.5913887021;21.1942856867;0.00000000000
662;-71.6251286298;21.4920649498;0.00000000000
663;-67.6213054704;21.7569670773;0.00000000000
664;-63.6668631708;21.9043571514;0.00000000000
665;-59.6581222136;22.0398133043;0.00000000000
666;-55.6116516619;22.1432473758;0.00000000000
667;-51.5521813651;22.2141476630;0.00000000000
668;-47.4502204374;22.3024693663;0.00000000000
669;-43.3040402026;22.4280007227;0.00000000000
670;-39.1340998045;22.6423567305;0.00000000000
671;-34.9484487288;23.0308547943;0.00000000000
672;-21.0743596255;23.4731212344;0.00000000000
673;-19.2320158043;29.4120809150;0.00000000000
674;-15.7769914705;36.7733000978;0.00000000000
675;-20.7742590872;37.8621869052;0.00000000000
676;-24.7240969860;37.8992075787;0.00000000000
677;-28.5258827463;37.6746262122;0.00000000000
678;-32.3160214235;37.2260855562;0.00000000000
679;-36.0911715030;36.8764080159;0.00000000000
680;-39.9118863230;36.6514860831;0.00000000000
;;;
NODE;X;Y;Z
681;-43.8110069098;36.5444698143;0.00000000000
682;-47.7765232050;36.4305820640;0.00000000000
683;-51.7754598223;36.3269408027;0.00000000000
684;-55.7846531353;36.2488810529;0.00000000000
685;-59.7827197875;36.1937394572;0.00000000000
686;-63.7742643302;36.1170841908;0.00000000000
687;-67.7522769293;36.0085420302;0.00000000000
688;-71.6923184510;35.8765811264;0.00000000000
689;-75.4561287619;35.8538468258;0.00000000000
690;-79.1717933249;35.9700003043;0.00000000000
691;-82.9692977458;36.1940375556;0.00000000000
692;-86.9720140132;37.0816261222;0.00000000000
693;-87.5047937427;33.4065389638;0.00000000000
694;-87.7403784226;29.7068333504;0.00000000000
695;-88.2783369370;26.2438938161;0.00000000000
696;-88.2591347355;22.5622618239;0.00000000000
697;-88.0441257785;19.0063067796;0.00000000000
698;-87.7687067055;15.3695354830;0.00000000000
699;-14.6797202002;23.3059535034;0.00000000000
700;-87.7524624991;11.5827429758;0.00000000000
;;;
NODE;X;Y;Z
701;-83.6516157581;11.8296021973;0.00000000000
702;-79.6002324097;12.1387663194;0.00000000000
703;-75.5900530070;12.3251936268;0.00000000000
704;-71.5896606088;12.5035150877;0.00000000000
705;-67.5990432813;12.6785975744;0.00000000000
706;-63.5855581223;12.7839716350;0.00000000000
707;-59.5536586158;12.8513371513;0.00000000000
708;-55.5072907937;12.9458498641;0.00000000000
709;-51.4187323596;13.0954327126;0.00000000000
710;-47.2622574202;13.3149337086;0.00000000000
711;-43.0303507027;13.4833714902;0.00000000000
712;-38.6876049433;13.7246400695;0.00000000000
713;-34.1830004297;14.1078810286;0.00000000000
714;-29.3961353066;14.6558175067;0.00000000000
715;-16.7419795824;26.9764439944;0.00000000000
716;-10.2890622017;25.8459439631;0.00000000000
717;-10.2767824799;40.0998078870;0.00000000000
718;-15.4258720522;41.0022126161;0.00000000000
719;-19.9995929277;41.6403600019;0.00000000000
720;-24.2519459096;41.8821301601;0.00000000000
;;;
NODE;X;Y;Z
721;-28.2814752244;41.7738629481;0.00000000000
722;-32.1912069059;41.5540954697;0.00000000000
723;-36.0664058675;41.3426238281;0.00000000000
724;-39.9866146634;41.1676609991;0.00000000000
725;-43.9005829737;41.0714115829;0.00000000000
726;-47.8559571200;41.0108415480;0.00000000000
727;-51.8236934454;40.9690262935;0.00000000000
728;-55.8187940589;40.9393289320;0.00000000000
729;-59.8193633738;40.9015301011;0.00000000000
730;-63.8145188154;40.8485981783;0.00000000000
731;-67.7873121352;40.7778056072;0.00000000000
732;-71.7009876325;40.7079709596;0.00000000000
733;-75.5809945352;40.7177973427;0.00000000000
734;-79.4593599891;40.7634833001;0.00000000000
735;-83.3611230032;40.9483811568;0.00000000000
736;-87.3580814887;41.2982866920;0.00000000000
737;-91.5642667223;41.7784528358;0.00000000000
738;-91.5031120500;37.8446377504;0.00000000000
739;-91.6733589338;34.0398988086;0.00000000000
740;-91.9298428607;30.2954819419;0.00000000000
;;;
NODE;X;Y;Z
741;-92.0767862174;26.5084880974;0.00000000000
742;-92.0292235598;22.7126419781;0.00000000000
743;-92.0153683710;18.9693786651;0.00000000000
744;-91.8895150759;15.2422259043;0.00000000000
745;-91.8431856166;11.5032601953;0.00000000000
746;-19.0525645836;19.7062475680;0.00000000000
747;-23.8949893727;15.6350604004;0.00000000000
748;-91.8861558475;7.70720709180;0.00000000000
749;-87.8131846816;7.75564871335;0.00000000000
750;-83.7328480176;7.89051897781;0.00000000000
751;-79.6955421199;7.96677667849;0.00000000000
752;-75.6870263956;8.16215616339;0.00000000000
753;-71.6995161902;8.25801209327;0.00000000000
754;-67.6930197375;8.38069400130;0.00000000000
755;-63.6768414260;8.42634425521;0.00000000000
756;-59.6417983456;8.51655457680;0.00000000000
757;-55.5857493311;8.58301807109;0.00000000000
758;-51.5053612980;8.71403817766;0.00000000000
759;-47.3712527493;8.85290705274;0.00000000000
760;-43.1715826589;8.99510726603;0.00000000000
;;;
NODE;X;Y;Z
761;-38.8832322466;9.19511347808;0.00000000000
762;-34.4754418880;9.51970813277;0.00000000000
763;-29.9402071415;9.95023699251;0.00000000000
764;-25.6433712389;9.88063151491;0.00000000000
765;-7.52524604551;42.9979391761;0.00000000000
766;-10.8979029130;35.6866828576;0.00000000000
767;-12.2196308894;30.9369657510;0.00000000000
768;-8.20479076112;46.1702884400;0.00000000000
769;-11.9276658622;45.4683320938;0.00000000000
770;-15.9240590838;45.4411291070;0.00000000000
771;-19.9010237686;45.7300824400;0.00000000000
772;-24.0427839690;45.9147372873;0.00000000000
773;-28.0722936890;45.8846336765;0.00000000000
774;-32.0966267342;45.7928694415;0.00000000000
775;-36.0380743837;45.6989486485;0.00000000000
776;-39.9790134460;45.6264351295;0.00000000000
777;-43.9242793113;45.5783501637;0.00000000000
778;-47.8732530130;45.6049452223;0.00000000000
779;-51.8648866573;45.5832528227;0.00000000000
780;-55.8673256729;45.5681311482;0.00000000000
;;;
NODE;X;Y;Z
781;-59.8692263300;45.5503375553;0.00000000000
782;-63.8695124120;45.5295121385;0.00000000000
783;-67.8571537462;45.5092790003;0.00000000000
784;-71.8346729444;45.3790399201;0.00000000000
785;-75.7882386135;45.3952048247;0.00000000000
786;-79.7397286808;45.4493497616;0.00000000000
787;-83.7060809547;45.5208738170;0.00000000000
788;-87.7045701922;45.6601455886;0.00000000000
789;-91.7340355946;45.8442340924;0.00000000000
790;-95.8557772013;46.0120814939;0.00000000000
791;-95.7861954060;42.1110830610;0.00000000000
792;-95.7761431900;38.2276213170;0.00000000000
793;-95.8881518156;34.4180259105;0.00000000000
794;-95.9728400702;30.5843119827;0.00000000000
795;-95.9809253991;26.7316999282;0.00000000000
796;-96.0290580404;22.9064068325;0.00000000000
797;-95.9725665522;19.0879325134;0.00000000000
798;-95.9320698468;15.2907803279;0.00000000000
799;-95.9357519547;11.5280536983;0.00000000000
800;-95.9508373778;7.70073365622;0.00000000000
;;;
NODE;X;Y;Z
801;-8.76103832057;21.4522140187;0.00000000000
802;-12.6417229806;19.3581435656;0.00000000000
803;-16.3076527650;16.4642680011;0.00000000000
804;-19.4815542881;12.8456776330;0.00000000000
805;-21.6049915294;8.67608961239;0.00000000000
806;-95.9858880299;3.85892509146;0.00000000000
807;-91.9466795397;3.89476231256;0.00000000000
808;-87.8869091346;3.94717576827;0.00000000000
809;-83.8643855176;3.93417027180;0.00000000000
810;-79.8417505990;3.95963050276;0.00000000000
811;-75.8364378327;4.02047758206;0.00000000000
812;-71.8372367845;4.08020739505;0.00000000000
813;-67.8558060185;4.14356022442;0.00000000000
814;-63.8251421907;4.21267084380;0.00000000000
815;-59.8000616575;4.21444245841;0.00000000000
816;-55.7608677837;4.28733097062;0.00000000000
817;-51.7205115859;4.33311275858;0.00000000000
818;-47.6304477014;4.42526488479;0.00000000000
819;-43.5064243501;4.51174960963;0.00000000000
820;-39.3432485084;4.62214607110;0.00000000000
;;;
NODE;X;Y;Z
821;-35.1445886603;4.81128270268;0.00000000000
822;-31.0111016001;4.93515453624;0.00000000000
823;-23.0730351919;4.29952009966;0.00000000000
824;-4.21400464466;42.3982414838;0.00000000000
825;-5.02134845078;38.7633577282;0.00000000000
826;-5.74674666956;35.0376239013;0.00000000000
827;-5.99626855989;31.1321548321;0.00000000000
828;-5.45481456896;27.0691425890;0.00000000000
829;-4.59050611860;22.9215703907;0.00000000000
830;-3.98193467863;46.2861290898;0.00000000000
831;-27.0152253399;4.81540581406;0.00000000000
832;-16.8758824729;32.9403639276;0.00000000000
833;-25.0709184314;34.0695562165;0.00000000000
834;-25.3581324156;20.6056571290;0.00000000000
835;-29.8068401719;19.1892475294;0.00000000000
836;-34.3834905972;18.5626523970;0.00000000000
837;-38.7994887265;18.1620078028;0.00000000000
838;-43.0941437581;17.9254735114;0.00000000000
839;-47.3049239807;17.7755856294;0.00000000000
840;-51.4514660045;17.5964743083;0.00000000000
;;;
NODE;X;Y;Z
841;-55.5429172732;17.4661685860;0.00000000000
842;-59.5908819531;17.4082430322;0.00000000000
843;-63.6177095239;17.2231502908;0.00000000000
844;-67.5862473914;17.0958449692;0.00000000000
845;-71.5660119975;16.9198780679;0.00000000000
846;-75.5758928039;16.6908909002;0.00000000000
847;-79.5658370506;16.3173121386;0.00000000000
848;-83.6416117710;15.7681816771;0.00000000000
849;-83.7308709978;19.6865956098;0.00000000000
850;-84.2891529161;23.0213987610;0.00000000000
851;-85.2664810741;25.7402869081;0.00000000000
852;-75.7709628326;30.5508307632;0.00000000000
853;-67.7449343948;31.2302147397;0.00000000000
854;-59.7508584335;31.4952952144;0.00000000000
855;-51.7482921287;31.6071105565;0.00000000000
856;-43.7496405192;31.7743426036;0.00000000000
857;-35.9873993133;32.2582514824;0.00000000000
858;-28.6850642252;33.5142752442;0.00000000000
859;-21.5043931091;34.1496586963;0.00000000000
860;-26.8483823880;24.9082308205;0.00000000000
;;;
NODE;X;Y;Z
861;-71.7265956445;31.0543760092;0.00000000000
862;-63.7488644496;31.3999052148;0.00000000000
863;-55.7473913249;31.5718479160;0.00000000000
864;-47.7122359563;31.6808956268;0.00000000000
865;-39.7884254626;31.9417734367;0.00000000000
866;-32.3186088458;32.7816408008;0.00000000000
867;-22.9654188315;26.6851172386;0.00000000000
